idx,t_us,red,ir,green,finger,rb_used,flags
13385,210128026,138181,156950,0,1,0,0
13386,210143651,138181,156950,0,1,0,2
13387,210159276,137927,157098,0,1,1,0
13388,210174901,138226,157216,0,1,0,0
13389,210190526,138226,157216,0,1,0,2
13390,210206151,138317,157416,0,1,0,0
13391,210221776,138317,157416,0,1,0,2
13392,210237401,138317,157416,0,1,0,2
13393,210253026,138317,157416,0,1,0,2
13394,210268651,137972,157487,0,1,1,0
13395,210284276,138369,157541,0,1,0,0
13396,210299901,138369,157541,0,1,0,2
13397,210315526,138047,157624,0,1,1,0
13398,210331151,138404,157646,0,1,0,0
13399,210346776,138404,157646,0,1,0,2
13400,210362401,138104,157714,0,1,1,0
13401,210378026,138437,157767,0,1,0,0
13402,210393651,138437,157767,0,1,0,2
13403,210409276,138483,157985,0,1,0,0
13404,210424901,138483,157985,0,1,0,2
13405,210440526,138483,157985,0,1,0,2
13406,210456151,138483,157985,0,1,0,2
13407,210471776,138344,158089,0,1,1,0
13408,210487401,138570,158171,0,1,0,0
13409,210503026,138570,158171,0,1,0,2
13410,210518651,138524,158186,0,1,1,0
13411,210534276,138606,157878,0,1,0,0
13412,210549901,138606,157878,0,1,0,2
13413,210565526,138331,157246,0,1,1,0
13414,210581151,138278,156916,0,1,0,0
13415,210596776,138278,156916,0,1,0,2
13416,210612401,138110,156733,0,1,0,0
13417,210628026,138110,156733,0,1,0,2
13418,210643651,138110,156733,0,1,0,2
13419,210659276,138182,156814,0,1,1,0
13420,210674901,138224,156892,0,1,0,0
13421,210690526,138224,156892,0,1,0,2
13422,210706151,138224,156892,0,1,0,2
13423,210721776,138200,157001,0,1,1,0
13424,210737401,138319,157090,0,1,0,0
13425,210753026,138319,157090,0,1,0,2
13426,210768651,138269,157149,0,1,1,0
13427,210784276,138422,157146,0,1,0,0
13428,210799901,138422,157146,0,1,0,2
13429,210815526,138422,157146,0,1,0,2
13430,210831151,138422,157146,0,1,0,2
13431,210846776,138422,157146,0,1,0,2
13432,210862401,138201,156997,0,1,1,0
13433,210878026,138219,157011,0,1,0,0
13434,210893651,138219,157011,0,1,0,2
13435,210909276,138211,157038,0,1,1,0
13436,210924901,138284,157178,0,1,0,0
13437,210940526,138284,157178,0,1,0,2
13438,210956151,138223,157304,0,1,1,0
13439,210971776,138362,157445,0,1,0,0
13440,210987401,138362,157445,0,1,0,2
13441,211003026,138362,157445,0,1,0,2
13442,211018651,138268,157562,0,1,1,0
13443,211034276,138441,157667,0,1,0,0
13444,211049901,138507,157840,0,1,0,0
13445,211065526,138507,157840,0,1,0,2
13446,211081151,138507,157840,0,1,0,2
13447,211096776,138507,157840,0,1,0,2
13448,211112401,138331,157812,0,1,1,0
13449,211128026,138573,157822,0,1,0,0
13450,211143651,138573,157822,0,1,0,2
13451,211159276,138330,157908,0,1,1,0
13452,211174901,138622,157994,0,1,0,0
13453,211190526,138622,157994,0,1,0,2
13454,211206151,138622,157994,0,1,0,2
13455,211221776,138319,158125,0,1,1,0
13456,211237401,138645,158190,0,1,0,0
13457,211253026,138714,158386,0,1,0,0
13458,211268651,138714,158386,0,1,0,2
13459,211284276,138714,158386,0,1,0,2
13460,211299901,138714,158386,0,1,0,2
13461,211315526,138406,158458,0,1,1,0
13462,211331151,138762,158288,0,1,0,0
13463,211346776,138762,158288,0,1,0,2
13464,211362401,138229,157682,0,1,1,0
13465,211378026,138437,157312,0,1,0,0
13466,211393651,138437,157312,0,1,0,2
13467,211409276,138437,157312,0,1,0,2
13468,211424901,137976,156973,0,1,1,0
13469,211440526,138256,156935,0,1,0,0
13470,211456151,138246,157114,0,1,0,0
13471,211471776,138246,157114,0,1,0,2
13472,211487401,138246,157114,0,1,0,2
13473,211503026,138246,157114,0,1,0,2
13474,211518651,138114,157177,0,1,1,0
13475,211534276,138330,157268,0,1,0,0
13476,211549901,138330,157268,0,1,0,2
13477,211565526,138292,157385,0,1,1,0
13478,211581151,138413,157375,0,1,0,0
13479,211596776,138413,157375,0,1,0,2
13480,211612401,138343,157281,0,1,1,0
13481,211628026,138408,157210,0,1,0,0
13482,211643651,138408,157210,0,1,0,2
13483,211659276,138305,157146,0,1,0,0
13484,211674901,138305,157146,0,1,0,2
13485,211690526,138305,157146,0,1,0,2
13486,211706151,138305,157146,0,1,0,2
13487,211721776,138364,157275,0,1,1,0
13488,211737401,138448,157394,0,1,0,0
13489,211753026,138448,157394,0,1,0,2
13490,211768651,138411,157531,0,1,1,0
13491,211784276,138529,157639,0,1,0,0
13492,211799901,138529,157639,0,1,0,2
13493,211815526,138517,157770,0,1,1,0
13494,211831151,138685,157833,0,1,0,0
13495,211846776,138685,157833,0,1,0,2
13496,211862401,138685,157833,0,1,0,2
13497,211878026,138685,157833,0,1,0,2
13498,211893651,138685,157833,0,1,0,2
13499,211909276,138620,158042,0,1,1,0
13500,211924901,138631,158097,0,1,0,0
13501,211940526,138631,158097,0,1,0,2
13502,211956151,138631,158097,0,1,0,2
13503,211971776,138638,158066,0,1,1,0
13504,211987401,138677,158160,0,1,0,0
13505,212003026,138677,158160,0,1,0,2
13506,212018651,138639,158283,0,1,1,0
13507,212034276,138731,158414,0,1,0,0
13508,212049901,138731,158414,0,1,0,2
13509,212065526,138638,158432,0,1,1,0
13510,212081151,138777,158278,0,1,0,0
13511,212096776,138777,158278,0,1,0,2
13512,212112401,138413,157322,0,1,0,0
13513,212128026,138413,157322,0,1,0,2
13514,212143651,138413,157322,0,1,0,2
13515,212159276,138413,157322,0,1,0,2
13516,212174901,138127,156977,0,1,1,0
13517,212190526,138288,156906,0,1,0,0
13518,212206151,138288,156906,0,1,0,2
13519,212221776,138030,156947,0,1,1,0
13520,212237401,138335,157032,0,1,0,0
13521,212253026,138335,157032,0,1,0,2
13522,212268651,138032,157110,0,1,1,0
13523,212284276,138371,157219,0,1,0,0
13524,212299901,138371,157219,0,1,0,2
13525,212315526,138401,157335,0,1,0,0
13526,212331151,138401,157335,0,1,0,2
13527,212346776,138401,157335,0,1,0,2
13528,212362401,138401,157335,0,1,0,2
13529,212378026,138034,157280,0,1,1,0
13530,212393651,138372,157203,0,1,0,0
13531,212409276,138372,157203,0,1,0,2
13532,212424901,137982,157131,0,1,1,0
13533,212440526,138332,157135,0,1,0,0
13534,212456151,138332,157135,0,1,0,2
13535,212471776,137999,157156,0,1,1,0
13536,212487401,138378,157241,0,1,0,0
13537,212503026,138378,157241,0,1,0,2
13538,212518651,138378,157241,0,1,0,2
13539,212534276,138378,157241,0,1,0,2
13540,212549901,138378,157241,0,1,0,2
13541,212565526,138461,157597,0,1,1,0
13542,212581151,138501,157952,0,1,0,0
13543,212596776,138501,157952,0,1,0,2
13544,212612401,138567,157847,0,1,1,0
13545,212628026,138567,158163,0,1,0,0
13546,212643651,138567,158163,0,1,0,2
13547,212659276,138613,157982,0,1,1,0
13548,212674901,138591,158268,0,1,0,0
13549,212690526,138591,158268,0,1,0,2
13550,212706151,138591,158268,0,1,0,2
13551,212721776,138633,158057,0,1,1,0
13552,212737401,138625,158303,0,1,0,0
13553,212753026,138705,158418,0,1,0,0
13554,212768651,138705,158418,0,1,0,2
13555,212784276,138705,158418,0,1,0,2
13556,212799901,138705,158418,0,1,0,2
13557,212815526,138777,158366,0,1,1,0
13558,212831151,138771,158453,0,1,0,0
13559,212846776,138771,158453,0,1,0,2
13560,212862401,138656,157725,0,1,1,0
13561,212878026,138468,157370,0,1,0,0
13562,212893651,138468,157370,0,1,0,2
13563,212909276,138468,157370,0,1,0,2
13564,212924901,138261,156771,0,1,1,0
13565,212940526,138196,156737,0,1,0,0
13566,212956151,138190,156751,0,1,0,0
13567,212971776,138190,156751,0,1,0,2
13568,212987401,138190,156751,0,1,0,2
13569,213003026,138190,156751,0,1,0,2
13570,213018651,138189,156735,0,1,1,0
13571,213034276,138211,156896,0,1,0,0
13572,213049901,138211,156896,0,1,0,2
13573,213065526,138182,156967,0,1,1,0
13574,213081151,138259,157055,0,1,0,0
13575,213096776,138259,157055,0,1,0,2
13576,213112401,138203,157010,0,1,1,0
13577,213128026,138276,156943,0,1,0,0
13578,213143651,138276,156943,0,1,0,2
13579,213159276,138226,156753,0,1,0,0
13580,213174901,138226,156753,0,1,0,2
13581,213190526,138226,156753,0,1,0,2
13582,213206151,138226,156753,0,1,0,2
13583,213221776,138065,156821,0,1,1,0
13584,213237401,138287,156892,0,1,0,0
13585,213253026,138287,156892,0,1,0,2
13586,213268651,138087,157004,0,1,1,0
13587,213284276,138386,157163,0,1,0,0
13588,213299901,138386,157163,0,1,0,2
13589,213315526,138120,157337,0,1,1,0
13590,213331151,138405,157452,0,1,0,0
13591,213346776,138405,157452,0,1,0,2
13592,213362401,138405,157452,0,1,0,2
13593,213378026,138405,157452,0,1,0,2
13594,213393651,138405,157452,0,1,0,2
13595,213409276,138518,157632,0,1,1,0
13596,213424901,138523,157927,0,1,0,0
13597,213440526,138523,157927,0,1,0,2
13598,213456151,138523,157927,0,1,0,2
13599,213471776,138538,157673,0,1,1,0
13600,213487401,138544,157992,0,1,0,0
13601,213503026,138544,157992,0,1,0,2
13602,213518651,138571,157807,0,1,1,0
13603,213534276,138600,158152,0,1,0,0
13604,213549901,138600,158152,0,1,0,2
13605,213565526,138643,157984,0,1,1,0
13606,213581151,138624,158313,0,1,0,0
13607,213596776,138624,158313,0,1,0,2
13608,213612401,138477,157619,0,1,0,0
13609,213628026,138477,157619,0,1,0,2
13610,213643651,138477,157619,0,1,0,2
13611,213659276,138477,157619,0,1,0,2
13612,213674901,138291,156601,0,1,1,0
13613,213690526,138142,156560,0,1,0,0
13614,213706151,138142,156560,0,1,0,2
13615,213721776,138018,156236,0,1,1,0
13616,213737401,137988,156497,0,1,0,0
13617,213753026,137988,156497,0,1,0,2
13618,213768651,138129,156231,0,1,1,0
13619,213784276,138092,156502,0,1,0,0
13620,213799901,138092,156502,0,1,0,2
13621,213815526,138121,156761,0,1,0,0
13622,213831151,138121,156761,0,1,0,2
13623,213846776,138121,156761,0,1,0,2
13624,213862401,138121,156761,0,1,0,2
13625,213878026,138150,156596,0,1,1,0
13626,213893651,138140,156706,0,1,0,0
13627,213909276,138140,156706,0,1,0,2
13628,213924901,138151,156425,0,1,1,0
13629,213940526,138084,156477,0,1,0,0
13630,213956151,138084,156477,0,1,0,2
13631,213971776,138072,156369,0,1,1,0
13632,213987401,138058,156513,0,1,0,0
13633,214003026,138058,156513,0,1,0,2
13634,214018651,138152,156770,0,1,0,0
13635,214034276,138152,156770,0,1,0,2
13636,214049901,138152,156770,0,1,0,2
13637,214065526,138152,156770,0,1,0,2
13638,214081151,138228,156854,0,1,1,0
13639,214096776,138261,157073,0,1,0,0
13640,214112401,138261,157073,0,1,0,2
13641,214128026,138255,157147,0,1,1,0
13642,214143651,138341,157235,0,1,0,0
13643,214159276,138341,157235,0,1,0,2
13644,214174901,138282,157302,0,1,1,0
13645,214190526,138392,157339,0,1,0,0
13646,214206151,138392,157339,0,1,0,2
13647,214221776,138392,157339,0,1,0,2
13648,214237401,138392,157339,0,1,0,2
13649,214253026,138392,157339,0,1,0,2
13650,214268651,138466,157367,0,1,1,0
13651,214284276,138491,157488,0,1,0,0
13652,214299901,138491,157488,0,1,0,2
13653,214315526,138530,157538,0,1,1,0
13654,214331151,138510,157792,0,1,0,0
13655,214346776,138510,157792,0,1,0,2
13656,214362401,138538,157719,0,1,1,0
13657,214378026,138531,157709,0,1,0,0
13658,214393651,138531,157709,0,1,0,2
13659,214409276,138531,157709,0,1,0,2
13660,214424901,138348,156777,0,1,1,0
13661,214440526,138167,156540,0,1,0,0
13662,214456151,137775,156027,0,1,0,0
13663,214471776,137775,156027,0,1,0,2
13664,214487401,137775,156027,0,1,0,2
13665,214503026,137775,156027,0,1,0,2
13666,214518651,137891,155796,0,1,1,0
13667,214534276,137910,156117,0,1,0,0
13668,214549901,137910,156117,0,1,0,2
13669,214565526,137925,155926,0,1,1,0
13670,214581151,137972,156371,0,1,0,0
13671,214596776,137972,156371,0,1,0,2
13672,214612401,137972,156371,0,1,0,2
13673,214628026,138025,156206,0,1,1,0
13674,214643651,138038,156480,0,1,0,0
13675,214659276,137972,156291,0,1,0,0
13676,214674901,137972,156291,0,1,0,2
13677,214690526,137972,156291,0,1,0,2
13678,214706151,137972,156291,0,1,0,2
13679,214721776,137953,155819,0,1,1,0
13680,214737401,137926,156068,0,1,0,0
13681,214753026,137926,156068,0,1,0,2
13682,214768651,137966,155912,0,1,1,0
13683,214784276,137999,156263,0,1,0,0
13684,214799901,137999,156263,0,1,0,2
13685,214815526,137999,156263,0,1,0,2
13686,214831151,137995,156256,0,1,1,0
13687,214846776,138049,156583,0,1,0,0
13688,214862401,138165,156790,0,1,0,0
13689,214878026,138165,156790,0,1,0,2
13690,214893651,138165,156790,0,1,0,2
13691,214909276,138165,156790,0,1,0,2
13692,214924901,138224,156696,0,1,1,0
13693,214940526,138214,156913,0,1,0,0
13694,214956151,138214,156913,0,1,0,2
13695,214971776,138248,156765,0,1,1,0
13696,214987401,138233,156939,0,1,0,0
13697,215003026,138233,156939,0,1,0,2
13698,215018651,138233,156939,0,1,0,2
13699,215034276,138272,156863,0,1,1,0
13700,215049901,138270,157003,0,1,0,0
13701,215065526,138307,157164,0,1,0,0
13702,215081151,138307,157164,0,1,0,2
13703,215096776,138307,157164,0,1,0,2
13704,215112401,138307,157164,0,1,0,2
13705,215128026,138311,157110,0,1,1,0
13706,215143651,138285,156794,0,1,0,0
13707,215159276,138285,156794,0,1,0,2
13708,215174901,138036,155970,0,1,1,0
13709,215190526,137886,155540,0,1,0,0
13710,215206151,137886,155540,0,1,0,2
13711,215221776,137886,155540,0,1,0,2
13712,215237401,137664,155181,0,1,1,0
13713,215253026,137700,155185,0,1,0,0
13714,215268651,137731,155418,0,1,0,0
13715,215284276,137731,155418,0,1,0,2
13716,215299901,137731,155418,0,1,0,2
13717,215315526,137731,155418,0,1,0,2
13718,215331151,137627,155471,0,1,1,0
13719,215346776,137857,155591,0,1,0,0
13720,215362401,137857,155591,0,1,0,2
13721,215378026,137616,155703,0,1,1,0
13722,215393651,137847,155702,0,1,0,0
13723,215409276,137847,155702,0,1,0,2
13724,215424901,137530,155595,0,1,1,0
13725,215440526,137770,155525,0,1,0,0
13726,215456151,137770,155525,0,1,0,2
13727,215471776,137770,155525,0,1,0,2
13728,215487401,137770,155525,0,1,0,2
13729,215503026,137770,155525,0,1,0,2
13730,215518651,137792,155669,0,1,1,0
13731,215534276,137828,156078,0,1,0,0
13732,215549901,137828,156078,0,1,0,2
13733,215565526,137828,156078,0,1,0,2
13734,215581151,137896,156005,0,1,1,0
13735,215596776,137961,156420,0,1,0,0
13736,215612401,137961,156420,0,1,0,2
13737,215628026,138029,156286,0,1,1,0
13738,215643651,138057,156697,0,1,0,0
13739,215659276,138057,156697,0,1,0,2
13740,215674901,138061,156501,0,1,1,0
13741,215690526,138117,156868,0,1,0,0
13742,215706151,138117,156868,0,1,0,2
13743,215721776,138146,156904,0,1,0,0
13744,215737401,138146,156904,0,1,0,2
13745,215753026,138146,156904,0,1,0,2
13746,215768651,138146,156904,0,1,0,2
13747,215784276,138169,156783,0,1,1,0
13748,215799901,138160,157129,0,1,0,0
13749,215815526,138160,157129,0,1,0,2
13750,215831151,138293,156875,0,1,1,0
13751,215846776,138312,157233,0,1,0,0
13752,215862401,138312,157233,0,1,0,2
13753,215878026,138395,157150,0,1,1,0
13754,215893651,138367,157437,0,1,0,0
13755,215909276,138367,157437,0,1,0,2
13756,215924901,138047,156285,0,1,0,0
13757,215940526,138047,156285,0,1,0,2
13758,215956151,138047,156285,0,1,0,2
13759,215971776,137821,155347,0,1,1,0
13760,215987401,137687,155303,0,1,0,0
13761,216003026,137687,155303,0,1,0,2
13762,216018651,137687,155303,0,1,0,2
13763,216034276,137666,155095,0,1,1,0
13764,216049901,137633,155275,0,1,0,0
13765,216065526,137633,155275,0,1,0,2
13766,216081151,137690,155216,0,1,1,0
13767,216096776,137690,155394,0,1,0,0
13768,216112401,137690,155394,0,1,0,2
13769,216128026,137725,155597,0,1,0,0
13770,216143651,137725,155597,0,1,0,2
13771,216159276,137725,155597,0,1,0,2
13772,216174901,137725,155597,0,1,0,2
13773,216190526,137737,155497,0,1,1,0
13774,216206151,137751,155443,0,1,0,0
13775,216221776,137751,155443,0,1,0,2
13776,216237401,137660,155329,0,1,1,0
13777,216253026,137660,155321,0,1,0,0
13778,216268651,137660,155321,0,1,0,2
13779,216284276,137587,155358,0,1,1,0
13780,216299901,137679,155459,0,1,0,0
13781,216315526,137679,155459,0,1,0,2
13782,216331151,137811,155748,0,1,0,0
13783,216346776,137811,155748,0,1,0,2
13784,216362401,137811,155748,0,1,0,2
13785,216378026,137752,155819,0,1,1,0
13786,216393651,137928,155997,0,1,0,0
13787,216409276,137928,155997,0,1,0,2
13788,216424901,137928,155997,0,1,0,2
13789,216440526,137727,156145,0,1,1,0
13790,216456151,137970,156189,0,1,0,0
13791,216471776,137970,156189,0,1,0,2
13792,216487401,137726,156268,0,1,1,0
13793,216503026,138028,156291,0,1,0,0
13794,216518651,138028,156291,0,1,0,2
13795,216534276,138028,156291,0,1,0,2
13796,216549901,138028,156291,0,1,0,2
13797,216565526,138028,156291,0,1,0,2
13798,216581151,138072,156450,0,1,1,0
13799,216596776,138107,156795,0,1,0,0
13800,216612401,138107,156795,0,1,0,2
13801,216628026,138150,156680,0,1,1,0
13802,216643651,138188,157069,0,1,0,0
13803,216659276,138188,157069,0,1,0,2
13804,216674901,138201,156916,0,1,1,0
13805,216690526,138248,157199,0,1,0,0
13806,216706151,138248,157199,0,1,0,2
13807,216721776,138248,157199,0,1,0,2
13808,216737401,138124,156282,0,1,1,0
13809,216753026,137926,155988,0,1,0,0
13810,216768651,137569,155110,0,1,0,0
13811,216784276,137569,155110,0,1,0,2
13812,216799901,137569,155110,0,1,0,2
13813,216815526,137569,155110,0,1,0,2
13814,216831151,137547,154755,0,1,1,0
13815,216846776,137559,155086,0,1,0,0
13816,216862401,137559,155086,0,1,0,2
13817,216878026,137597,154961,0,1,1,0
13818,216893651,137597,155310,0,1,0,0
13819,216909276,137597,155310,0,1,0,2
13820,216924901,137597,155310,0,1,0,2
13821,216940526,137693,155284,0,1,1,0
13822,216956151,137685,155584,0,1,0,0
13823,216971776,137634,155428,0,1,0,0
13824,216987401,137634,155428,0,1,0,2
13825,217003026,137634,155428,0,1,0,2
13826,217018651,137634,155428,0,1,0,2
13827,217034276,137655,155116,0,1,1,0
13828,217049901,137613,155276,0,1,0,0
13829,217065526,137613,155276,0,1,0,2
13830,217081151,137646,155209,0,1,1,0
13831,217096776,137644,155464,0,1,0,0
13832,217112401,137644,155464,0,1,0,2
13833,217128026,137644,155464,0,1,0,2
13834,217143651,137745,155466,0,1,1,0
13835,217159276,137762,155715,0,1,0,0
13836,217174901,137882,156014,0,1,0,0
13837,217190526,137882,156014,0,1,0,2
13838,217206151,137882,156014,0,1,0,2
13839,217221776,137882,156014,0,1,0,2
13840,217237401,137903,156033,0,1,1,0
13841,217253026,137954,156126,0,1,0,0
13842,217268651,137954,156126,0,1,0,2
13843,217284276,137957,156156,0,1,1,0
13844,217299901,138023,156203,0,1,0,0
13845,217315526,138023,156203,0,1,0,2
13846,217331151,137995,156228,0,1,1,0
13847,217346776,138053,156298,0,1,0,0
13848,217362401,138053,156298,0,1,0,2
13849,217378026,138051,156434,0,1,0,0
13850,217393651,138051,156434,0,1,0,2
13851,217409276,138051,156434,0,1,0,2
13852,217424901,138051,156434,0,1,0,2
13853,217440526,137975,156655,0,1,1,0
13854,217456151,138171,156776,0,1,0,0
13855,217471776,138171,156776,0,1,0,2
13856,217487401,137988,156861,0,1,1,0
13857,217503026,138231,156646,0,1,0,0
13858,217518651,138231,156646,0,1,0,2
13859,217534276,137721,155857,0,1,1,0
13860,217549901,137817,155296,0,1,0,0
13861,217565526,137817,155296,0,1,0,2
13862,217581151,137817,155296,0,1,0,2
13863,217596776,137817,155296,0,1,0,2
13864,217612401,137817,155296,0,1,0,2
13865,217628026,137474,154679,0,1,1,0
13866,217643651,137509,155015,0,1,0,0
13867,217659276,137509,155015,0,1,0,2
13868,217674901,137509,155015,0,1,0,2
13869,217690526,137540,154847,0,1,1,0
13870,217706151,137576,155251,0,1,0,0
13871,217721776,137576,155251,0,1,0,2
13872,217737401,137622,155151,0,1,1,0
13873,217753026,137668,155494,0,1,0,0
13874,217768651,137668,155494,0,1,0,2
13875,217784276,137667,155195,0,1,1,0
13876,217799901,137621,155381,0,1,0,0
13877,217815526,137621,155381,0,1,0,2
13878,217831151,137621,155381,0,1,0,2
13879,217846776,137621,155381,0,1,0,2
13880,217862401,137621,155381,0,1,0,2
13881,217878026,137699,154689,0,1,1,0
13882,217893651,137414,155016,0,1,0,0
13883,217909276,137414,155016,0,1,0,2
13884,217924901,137700,154970,0,1,1,0
13885,217940526,137518,155385,0,1,0,0
13886,217956151,137518,155385,0,1,0,2
13887,217971776,137809,155230,0,1,1,0
13888,217987401,137744,155694,0,1,0,0
13889,218003026,137744,155694,0,1,0,2
13890,218018651,137744,155694,0,1,0,2
13891,218034276,137906,155469,0,1,1,0
13892,218049901,137871,155904,0,1,0,0
13893,218065526,137938,156003,0,1,0,0
13894,218081151,137938,156003,0,1,0,2
13895,218096776,137938,156003,0,1,0,2
13896,218112401,137938,156003,0,1,0,2
13897,218128026,137973,155679,0,1,1,0
13898,218143651,137963,156042,0,1,0,0
13899,218159276,137963,156042,0,1,0,2
13900,218174901,138026,155834,0,1,1,0
13901,218190526,138033,156198,0,1,0,0
13902,218206151,138033,156198,0,1,0,2
13903,218221776,138033,156198,0,1,0,2
13904,218237401,138072,156111,0,1,1,0
13905,218253026,138092,156447,0,1,0,0
13906,218268651,137915,155679,0,1,0,0
13907,218284276,137915,155679,0,1,0,2
13908,218299901,137915,155679,0,1,0,2
13909,218315526,137915,155679,0,1,0,2
13910,218331151,137680,154655,0,1,1,0
13911,218346776,137493,154382,0,1,0,0
13912,218362401,137493,154382,0,1,0,2
13913,218378026,137395,154149,0,1,1,0
13914,218393651,137383,154273,0,1,0,0
13915,218409276,137383,154273,0,1,0,2
13916,218424901,137383,154273,0,1,0,2
13917,218440526,137351,154430,0,1,1,0
13918,218456151,137401,154531,0,1,0,0
13919,218471776,137539,154814,0,1,0,0
13920,218487401,137539,154814,0,1,0,2
13921,218503026,137539,154814,0,1,0,2
13922,218518651,137539,154814,0,1,0,2
13923,218534276,137548,154829,0,1,1,0
13924,218549901,137555,154888,0,1,0,0
13925,218565526,137555,154888,0,1,0,2
13926,218581151,137502,154635,0,1,1,0
13927,218596776,137473,154734,0,1,0,0
13928,218612401,137473,154734,0,1,0,2
13929,218628026,137473,154734,0,1,0,2
13930,218643651,137437,154578,0,1,1,0
13931,218659276,137470,154915,0,1,0,0
13932,218674901,137530,155275,0,1,0,0
13933,218690526,137530,155275,0,1,0,2
13934,218706151,137530,155275,0,1,0,2
13935,218721776,137530,155275,0,1,0,2
13936,218737401,137671,155195,0,1,1,0
13937,218753026,137708,155632,0,1,0,0
13938,218768651,137708,155632,0,1,0,2
13939,218784276,137724,155451,0,1,1,0
13940,218799901,137771,155831,0,1,0,0
13941,218815526,137771,155831,0,1,0,2
13942,218831151,137771,155831,0,1,0,2
13943,218846776,137827,155689,0,1,1,0
13944,218862401,137821,155988,0,1,0,0
13945,218878026,137883,156044,0,1,0,0
13946,218893651,137883,156044,0,1,0,2
13947,218909276,137883,156044,0,1,0,2
13948,218924901,137883,156044,0,1,0,2
13949,218940526,137952,155772,0,1,1,0
13950,218956151,137980,156111,0,1,0,0
13951,218971776,137980,156111,0,1,0,2
13952,218987401,138018,155991,0,1,1,0
13953,219003026,138018,156287,0,1,0,0
13954,219018651,138018,156287,0,1,0,2
13955,219034276,137924,155567,0,1,1,0
13956,219049901,137729,155190,0,1,0,0
13957,219065526,137729,155190,0,1,0,2
13958,219081151,137729,155190,0,1,0,2
13959,219096776,137729,155190,0,1,0,2
13960,219112401,137729,155190,0,1,0,2
13961,219128026,137236,153363,0,1,1,0
13962,219143651,137181,153758,0,1,0,0
13963,219159276,137181,153758,0,1,0,2
13964,219174901,137181,153758,0,1,0,2
13965,219190526,137221,153494,0,1,1,0
13966,219206151,137253,153896,0,1,0,0
13967,219221776,137253,153896,0,1,0,2
13968,219237401,137285,153711,0,1,1,0
13969,219253026,137308,154144,0,1,0,0
13970,219268651,137308,154144,0,1,0,2
13971,219284276,137334,153902,0,1,1,0
13972,219299901,137307,154080,0,1,0,0
13973,219315526,137307,154080,0,1,0,2
13974,219331151,137238,153859,0,1,0,0
13975,219346776,137238,153859,0,1,0,2
13976,219362401,137238,153859,0,1,0,2
13977,219378026,137238,153859,0,1,0,2
13978,219393651,137234,153750,0,1,1,0
13979,219409276,137236,153976,0,1,0,0
13980,219424901,137236,153976,0,1,0,2
13981,219440526,137261,154076,0,1,1,0
13982,219456151,137315,154294,0,1,0,0
13983,219471776,137315,154294,0,1,0,2
13984,219487401,137454,154367,0,1,1,0
13985,219503026,137525,154587,0,1,0,0
13986,219518651,137525,154587,0,1,0,2
13987,219534276,137530,154940,0,1,0,0
13988,219549901,137530,154940,0,1,0,2
13989,219565526,137530,154940,0,1,0,2
13990,219581151,137530,154940,0,1,0,2
13991,219596776,137629,154992,0,1,1,0
13992,219612401,137670,155148,0,1,0,0
13993,219628026,137670,155148,0,1,0,2
13994,219643651,137664,155134,0,1,1,0
13995,219659276,137700,155339,0,1,0,0
13996,219674901,137700,155339,0,1,0,2
13997,219690526,137706,155290,0,1,1,0
13998,219706151,137760,155576,0,1,0,0
13999,219721776,137760,155576,0,1,0,2
14000,219737401,137856,155916,0,1,0,0
14001,219753026,137856,155916,0,1,0,2
14002,219768651,137856,155916,0,1,0,2
14003,219784276,137910,155744,0,1,1,0
14004,219799901,137890,155767,0,1,0,0
14005,219815526,137890,155767,0,1,0,2
14006,219831151,137890,155767,0,1,0,2
14007,219846776,137634,154594,0,1,1,0
14008,219862401,137448,154377,0,1,0,0
14009,219878026,137448,154377,0,1,0,2
14010,219893651,137272,153727,0,1,1,0
14011,219909276,137240,153999,0,1,0,0
14012,219924901,137240,153999,0,1,0,2
14013,219940526,137224,154230,0,1,0,0
14014,219956151,137224,154230,0,1,0,2
14015,219971776,137224,154230,0,1,0,2
14016,219987401,137411,154122,0,1,1,0
14017,220003026,137432,154534,0,1,0,0
14018,220018651,137432,154534,0,1,0,2
14019,220034276,137432,154534,0,1,0,2
14020,220049901,137489,154482,0,1,1,0
14021,220065526,137479,154768,0,1,0,0
14022,220081151,137479,154768,0,1,0,2
14023,220096776,137519,154476,0,1,1,0
14024,220112401,137450,154628,0,1,0,0
14025,220128026,137450,154628,0,1,0,2
14026,220143651,137450,154628,0,1,0,2
14027,220159276,137450,154628,0,1,0,2
14028,220174901,137450,154628,0,1,0,2
14029,220190526,137487,154152,0,1,1,0
14030,220206151,137467,154636,0,1,0,0
14031,220221776,137467,154636,0,1,0,2
14032,220237401,137613,154494,0,1,1,0
14033,220253026,137648,154973,0,1,0,0
14034,220268651,137648,154973,0,1,0,2
14035,220284276,137743,154854,0,1,1,0
14036,220299901,137753,155321,0,1,0,0
14037,220315526,137753,155321,0,1,0,2
14038,220331151,137753,155321,0,1,0,2
14039,220346776,137834,155172,0,1,1,0
14040,220362401,137867,155551,0,1,0,0
14041,220378026,137908,155689,0,1,0,0
14042,220393651,137908,155689,0,1,0,2
14043,220409276,137908,155689,0,1,0,2
14044,220424901,137908,155689,0,1,0,2
14045,220440526,137947,155493,0,1,1,0
14046,220456151,137963,155716,0,1,0,0
14047,220471776,137963,155716,0,1,0,2
14048,220487401,138013,155743,0,1,1,0
14049,220503026,138051,155916,0,1,0,0
